#1
double T(86401,2)
48933	6375641.274
48934	6375305.758
48935	6374970.243
48936	6374634.727
48937	6374299.212
48938	6373963.696
48939	6373628.18
48940	6373292.665
48941	6372957.149
48942	6372621.634
48943	6372286.118
48944	6371950.602
48945	6371615.087
48946	6371279.571
48947	6370944.055
48948	6370608.54
48949	6370273.024
48950	6369937.509
48951	6369601.993
48952	6369266.477
48953	6368930.962
48954	6368595.446
48955	6368259.931
48956	6367924.415
48957	6367588.899
48958	6367253.384
48959	6366917.868
48960	6366582.352
48961	6366246.837
48962	6365911.321
48963	6365575.806
48964	6365240.29
48965	6364904.774
48966	6364569.259
48967	6364233.743
48968	6363898.228
48969	6363562.712
48970	6363227.196
48971	6362891.681
48972	6362556.165
48973	6362220.649
48974	6361885.134
48975	6361549.618
48976	6361214.103
48977	6360878.587
48978	6360543.071
48979	6360207.556
48980	6359872.04
48981	6359536.525
48982	6359201.009
48983	6358865.493
48984	6358529.978
48985	6358194.462
48986	6357858.946
48987	6357523.431
48988	6357187.915
48989	6356852.4
48990	6356516.884
48991	6356181.368
48992	6355845.853
48993	6355510.337
48994	6355174.822
48995	6354839.306
48996	6354503.79
48997	6354168.275
48998	6353832.759
48999	6353497.243
49000	6353161.728
49001	6352826.212
49002	6352490.697
49003	6352155.181
49004	6351819.665
49005	6351484.15
49006	6351148.634
49007	6350813.119
49008	6350477.603
49009	6350142.087
49010	6349806.572
49011	6349471.056
49012	6349135.541
49013	6348800.025
49014	6348464.509
49015	6348128.994
49016	6347793.478
49017	6347457.962
49018	6347122.447
49019	6346786.931
49020	6346451.416
49021	6346115.9
49022	6345780.384
49023	6345444.869
49024	6345109.353
49025	6344773.838
49026	6344438.322
49027	6344102.806
49028	6343767.291
49029	6343431.775
49030	6343096.259
49031	6342760.744
49032	6342425.228
49033	6342089.713
49034	6341754.197
49035	6341418.681
49036	6341083.166
49037	6340747.65
49038	6340412.135
49039	6340076.619
49040	6339741.103
49041	6339405.588
49042	6339070.072
49043	6338734.556
49044	6338399.041
49045	6338063.525
49046	6337728.01
49047	6337392.494
49048	6337056.978
49049	6336721.463
49050	6336385.947
49051	6336050.432
49052	6335714.916
49053	6335379.4
49054	6335043.885
49055	6334708.369
49056	6334372.853
49057	6334037.338
49058	6333701.822
49059	6333366.307
49060	6333030.791
49061	6332695.275
49062	6332359.76
49063	6332024.244
49064	6331688.729
49065	6331353.213
49066	6331017.697
49067	6330682.182
49068	6330346.666
49069	6330011.15
49070	6329675.635
49071	6329340.119
49072	6329004.604
49073	6328669.088
49074	6328333.572
49075	6327998.057
49076	6327662.541
49077	6327327.026
49078	6326991.51
49079	6326655.994
49080	6326320.479
49081	6325984.963
49082	6325649.447
49083	6325313.932
49084	6324978.416
49085	6324642.901
49086	6324307.385
49087	6323971.869
49088	6323636.354
49089	6323300.838
49090	6322965.323
49091	6322629.807
49092	6322294.291
49093	6321958.776
49094	6321623.26
49095	6321287.744
49096	6320952.229
49097	6320616.713
49098	6320281.198
49099	6319945.682
49100	6319610.166
49101	6319274.651
49102	6318939.135
49103	6318603.62
49104	6318268.104
49105	6317932.588
49106	6317597.073
49107	6317261.557
49108	6316926.041
49109	6316590.526
49110	6316255.01
49111	6315919.495
49112	6315583.979
49113	6315248.463
49114	6314912.948
49115	6314577.432
49116	6314241.917
49117	6313906.401
49118	6313570.885
49119	6313235.37
49120	6312899.854
49121	6312564.338
49122	6312228.823
49123	6311893.307
49124	6311557.792
49125	6311222.276
49126	6310886.76
49127	6310551.245
49128	6310215.729
49129	6309880.214
49130	6309544.698
49131	6309209.182
49132	6308873.667
49133	6308538.151
49134	6308202.635
49135	6307867.12
49136	6307531.604
49137	6307196.089
49138	6306860.573
49139	6306525.057
49140	6306189.542
49141	6305854.026
49142	6305518.511
49143	6305182.995
49144	6304847.479
49145	6304511.964
49146	6304176.448
49147	6303840.932
49148	6303505.417
49149	6303169.901
49150	6302834.386
49151	6302498.87
49152	6302163.354
49153	6301827.839
49154	6301492.323
49155	6301156.808
49156	6300821.292
49157	6300485.776
49158	6300150.261
49159	6299814.745
49160	6299479.229
49161	6299143.714
49162	6298808.198
49163	6298472.683
49164	6298137.167
49165	6297801.651
49166	6297466.136
49167	6297130.62
49168	6296795.105
49169	6296459.589
49170	6296124.073
49171	6295788.558
49172	6295453.042
49173	6295117.526
49174	6294782.011
49175	6294446.495
49176	6294110.98
49177	6293775.464
49178	6293439.948
49179	6293104.433
49180	6292768.917
49181	6292433.402
49182	6292097.886
49183	6291762.37
49184	6291426.855
49185	6291091.339
49186	6290755.823
49187	6290420.308
49188	6290084.792
49189	6289749.277
49190	6289413.761
49191	6289078.245
49192	6288742.73
49193	6288407.214
49194	6288071.699
49195	6287736.183
49196	6287400.667
49197	6287065.152
49198	6286729.636
49199	6286394.12
49200	6286058.605
49201	6285723.089
49202	6285387.574
49203	6285052.058
49204	6284716.542
49205	6284381.027
49206	6284045.511
49207	6283709.996
49208	6283374.48
49209	6283038.964
49210	6282703.449
49211	6282367.933
49212	6282032.418
49213	6281696.902
49214	6281361.386
49215	6281025.871
49216	6280690.355
49217	6280354.839
49218	6280019.324
49219	6279683.808
49220	6279348.293
49221	6279012.777
49222	6278677.261
49223	6278341.746
49224	6278006.23
49225	6277670.715
49226	6277335.199
49227	6276999.683
49228	6276664.168
49229	6276328.652
49230	6275993.136
49231	6275657.621
49232	6275322.105
49233	6274986.59
49234	6274651.074
49235	6274315.558
49236	6273980.043
49237	6273644.527
49238	6273309.012
49239	6272973.496
49240	6272637.98
49241	6272302.465
49242	6271966.949
49243	6271631.433
49244	6271295.918
49245	6270960.402
49246	6270624.887
49247	6270289.371
49248	6269953.855
49249	6269618.34
49250	6269282.824
49251	6268947.309
49252	6268611.793
49253	6268276.277
49254	6267940.762
49255	6267605.246
49256	6267269.73
49257	6266934.215
49258	6266598.699
49259	6266263.184
49260	6265927.668
49261	6265592.152
49262	6265256.637
49263	6264921.121
49264	6264585.606
49265	6264250.09
49266	6263914.574
49267	6263579.059
49268	6263243.543
49269	6262908.027
49270	6262572.512
49271	6262236.996
49272	6261901.481
49273	6261565.965
49274	6261230.449
49275	6260894.934
49276	6260559.418
49277	6260223.903
49278	6259888.387
49279	6259552.871
49280	6259217.356
49281	6258881.84
49282	6258546.324
49283	6258210.809
49284	6257875.293
49285	6257539.778
49286	6257204.262
49287	6256868.746
49288	6256533.231
49289	6256197.715
49290	6255862.2
49291	6255526.684
49292	6255191.168
49293	6254855.653
49294	6254520.137
49295	6254184.621
49296	6253849.106
49297	6253513.59
49298	6253178.075
49299	6252842.559
49300	6252507.043
49301	6252171.528
49302	6251836.012
49303	6251500.497
49304	6251164.981
49305	6250829.465
49306	6250493.95
49307	6250158.434
49308	6249822.918
49309	6249487.403
49310	6249151.887
49311	6248816.372
49312	6248480.856
49313	6248145.34
49314	6247809.825
49315	6247474.309
49316	6247138.794
49317	6246803.278
49318	6246467.762
49319	6246132.247
49320	6245796.731
49321	6245461.215
49322	6245125.7
49323	6244790.184
49324	6244454.669
49325	6244119.153
49326	6243783.637
49327	6243448.122
49328	6243112.606
49329	6242777.091
49330	6242441.575
49331	6242106.059
49332	6241770.544
49333	6241435.028
49334	6241099.512
49335	6240763.997
49336	6240428.481
49337	6240092.966
49338	6239757.45
49339	6239421.934
49340	6239086.419
49341	6238750.903
49342	6238415.388
49343	6238079.872
49344	6237744.356
49345	6237408.841
49346	6237073.325
49347	6236737.809
49348	6236402.294
49349	6236066.778
49350	6235731.263
49351	6235395.747
49352	6235060.231
49353	6234724.716
49354	6234389.2
49355	6234053.685
49356	6233718.169
49357	6233382.653
49358	6233047.138
49359	6232711.622
49360	6232376.106
49361	6232040.591
49362	6231705.075
49363	6231369.56
49364	6231034.044
49365	6230698.528
49366	6230363.013
49367	6230027.497
49368	6229691.982
49369	6229356.466
49370	6229020.95
49371	6228685.435
49372	6228349.919
49373	6228014.403
49374	6227678.888
49375	6227343.372
49376	6227007.857
49377	6226672.341
49378	6226336.825
49379	6226001.31
49380	6225665.794
49381	6225330.279
49382	6224994.763
49383	6224659.247
49384	6224323.732
49385	6223988.216
49386	6223652.7
49387	6223317.185
49388	6222981.669
49389	6222646.154
49390	6222310.638
49391	6221975.122
49392	6221639.607
49393	6221304.091
49394	6220968.576
49395	6220633.06
49396	6220297.544
49397	6219962.029
49398	6219626.513
49399	6219290.997
49400	6218955.482
49401	6218619.966
49402	6218284.451
49403	6217948.935
49404	6217613.419
49405	6217277.904
49406	6216942.388
49407	6216606.873
49408	6216271.357
49409	6215935.841
49410	6215600.326
49411	6215264.81
49412	6214929.295
49413	6214593.779
49414	6214258.263
49415	6213922.748
49416	6213587.232
49417	6213251.716
49418	6212916.201
49419	6212580.685
49420	6212245.17
49421	6211909.654
49422	6211574.138
49423	6211238.623
49424	6210903.107
49425	6210567.592
49426	6210232.076
49427	6209896.56
49428	6209561.045
49429	6209225.529
49430	6208890.013
49431	6208554.498
49432	6208218.982
49433	6207883.467
49434	6207547.951
49435	6207212.435
49436	6206876.92
49437	6206541.404
49438	6206205.889
49439	6205870.373
49440	6205534.857
49441	6205199.342
49442	6204863.826
49443	6204528.31
49444	6204192.795
49445	6203857.279
49446	6203521.764
49447	6203186.248
49448	6202850.732
49449	6202515.217
49450	6202179.701
49451	6201844.186
49452	6201508.67
49453	6201173.154
49454	6200837.639
49455	6200502.123
49456	6200166.607
49457	6199831.092
49458	6199495.576
49459	6199160.061
49460	6198824.545
49461	6198489.029
49462	6198153.514
49463	6197817.998
49464	6197482.483
49465	6197146.967
49466	6196811.451
49467	6196475.936
49468	6196140.42
49469	6195804.904
49470	6195469.389
49471	6195133.873
49472	6194798.358
49473	6194462.842
49474	6194127.326
49475	6193791.811
49476	6193456.295
49477	6193120.78
49478	6192785.264
49479	6192449.748
49480	6192114.233
49481	6191778.717
49482	6191443.201
49483	6191107.686
49484	6190772.17
49485	6190436.655
49486	6190101.139
49487	6189765.623
49488	6189430.108
49489	6189094.592
49490	6188759.077
49491	6188423.561
49492	6188088.045
49493	6187752.53
49494	6187417.014
49495	6187081.498
49496	6186745.983
49497	6186410.467
49498	6186074.952
49499	6185739.436
49500	6185403.92
49501	6185068.405
49502	6184732.889
49503	6184397.374
49504	6184061.858
49505	6183726.342
49506	6183390.827
49507	6183055.311
49508	6182719.795
49509	6182384.28
49510	6182048.764
49511	6181713.249
49512	6181377.733
49513	6181042.217
49514	6180706.702
49515	6180371.186
49516	6180035.671
49517	6179700.155
49518	6179364.639
49519	6179029.124
49520	6178693.608
49521	6178358.092
49522	6178022.577
49523	6177687.061
49524	6177351.546
49525	6177016.03
49526	6176680.514
49527	6176344.999
49528	6176009.483
49529	6175673.968
49530	6175338.452
49531	6175002.936
49532	6174667.421
49533	6174331.905
49534	6173996.389
49535	6173660.874
49536	6173325.358
49537	6172989.843
49538	6172654.327
49539	6172318.811
49540	6171983.296
49541	6171647.78
49542	6171312.265
49543	6170976.749
49544	6170641.233
49545	6170305.718
49546	6169970.202
49547	6169634.686
49548	6169299.171
49549	6168963.655
49550	6168628.14
49551	6168292.624
49552	6167957.108
49553	6167621.593
49554	6167286.077
49555	6166950.562
49556	6166615.046
49557	6166279.53
49558	6165944.015
49559	6165608.499
49560	6165272.983
49561	6164937.468
49562	6164601.952
49563	6164266.437
49564	6163930.921
49565	6163595.405
49566	6163259.89
49567	6162924.374
49568	6162588.859
49569	6162253.343
49570	6161917.827
49571	6161582.312
49572	6161246.796
49573	6160911.28
49574	6160575.765
49575	6160240.249
49576	6159904.734
49577	6159569.218
49578	6159233.702
49579	6158898.187
49580	6158562.671
49581	6158227.156
49582	6157891.64
49583	6157556.124
49584	6157220.609
49585	6156885.093
49586	6156549.577
49587	6156214.062
49588	6155878.546
49589	6155543.031
49590	6155207.515
49591	6154871.999
49592	6154536.484
49593	6154200.968
49594	6153865.453
49595	6153529.937
49596	6153194.421
49597	6152858.906
49598	6152523.39
49599	6152187.874
49600	6151852.359
49601	6151516.843
49602	6151181.328
49603	6150845.812
49604	6150510.296
49605	6150174.781
49606	6149839.265
49607	6149503.75
49608	6149168.234
49609	6148832.718
49610	6148497.203
49611	6148161.687
49612	6147826.172
49613	6147490.656
49614	6147155.14
49615	6146819.625
49616	6146484.109
49617	6146148.593
49618	6145813.078
49619	6145477.562
49620	6145142.047
49621	6144806.531
49622	6144471.015
49623	6144135.5
49624	6143799.984
49625	6143464.469
49626	6143128.953
49627	6142793.437
49628	6142457.922
49629	6142122.406
49630	6141786.89
49631	6141451.375
49632	6141115.859
49633	6140780.344
49634	6140444.828
49635	6140109.312
49636	6139773.797
49637	6139438.281
49638	6139102.766
49639	6138767.25
49640	6138431.734
49641	6138096.219
49642	6137760.703
49643	6137425.187
49644	6137089.672
49645	6136754.156
49646	6136418.641
49647	6136083.125
49648	6135747.609
49649	6135412.094
49650	6135076.578
49651	6134741.063
49652	6134405.547
49653	6134070.031
49654	6133734.516
49655	6133399
49656	6133063.484
49657	6132727.969
49658	6132392.453
49659	6132056.938
49660	6131721.422
49661	6131385.906
49662	6131050.391
49663	6130714.875
49664	6130379.36
49665	6130043.844
49666	6129708.328
49667	6129372.813
49668	6129037.297
49669	6128701.781
49670	6128366.266
49671	6128030.75
49672	6127695.235
49673	6127359.719
49674	6127024.203
49675	6126688.688
49676	6126353.172
49677	6126017.657
49678	6125682.141
49679	6125346.625
49680	6125011.11
49681	6124675.594
49682	6124340.078
49683	6124004.563
49684	6123669.047
49685	6123333.532
49686	6122998.016
49687	6122662.5
49688	6122326.985
49689	6121991.469
49690	6121655.954
49691	6121320.438
49692	6120984.922
49693	6120649.407
49694	6120313.891
49695	6119978.375
49696	6119642.86
49697	6119307.344
49698	6118971.829
49699	6118636.313
49700	6118300.797
49701	6117965.282
49702	6117629.766
49703	6117294.251
49704	6116958.735
49705	6116623.219
49706	6116287.704
49707	6115952.188
49708	6115616.672
49709	6115281.157
49710	6114945.641
49711	6114610.126
49712	6114274.61
49713	6113939.094
49714	6113603.579
49715	6113268.063
49716	6112932.548
49717	6112597.032
49718	6112261.516
49719	6111926.001
49720	6111590.485
49721	6111254.969
49722	6110919.454
49723	6110583.938
49724	6110248.423
49725	6109912.907
49726	6109577.391
49727	6109241.876
49728	6108906.36
49729	6108570.845
49730	6108235.329
49731	6107899.813
49732	6107564.298
49733	6107228.782
49734	6106893.266
49735	6106557.751
49736	6106222.235
49737	6105886.72
49738	6105551.204
49739	6105215.688
49740	6104880.173
49741	6104544.657
49742	6104209.142
49743	6103873.626
49744	6103538.11
49745	6103202.595
49746	6102867.079
49747	6102531.563
49748	6102196.048
49749	6101860.532
49750	6101525.017
49751	6101189.501
49752	6100853.985
49753	6100518.47
49754	6100182.954
49755	6099847.439
49756	6099511.923
49757	6099176.407
49758	6098840.892
49759	6098505.376
49760	6098169.86
49761	6097834.345
49762	6097498.829
49763	6097163.314
49764	6096827.798
49765	6096492.282
49766	6096156.767
49767	6095821.251
49768	6095485.736
49769	6095150.22
49770	6094814.704
49771	6094479.189
49772	6094143.673
49773	6093808.157
49774	6093472.642
49775	6093137.126
49776	6092801.611
49777	6092466.095
49778	6092130.579
49779	6091795.064
49780	6091459.548
49781	6091124.033
49782	6090788.517
49783	6090453.001
49784	6090117.486
49785	6089781.97
49786	6089446.454
49787	6089110.939
49788	6088775.423
49789	6088439.908
49790	6088104.392
49791	6087768.876
49792	6087433.361
49793	6087097.845
49794	6086762.33
49795	6086426.814
49796	6086091.298
49797	6085755.783
49798	6085420.267
49799	6085084.751
49800	6084749.236
49801	6084413.72
49802	6084078.205
49803	6083742.689
49804	6083407.173
49805	6083071.658
49806	6082736.142
49807	6082400.627
49808	6082065.111
49809	6081729.595
49810	6081394.08
49811	6081058.564
49812	6080723.049
49813	6080387.533
49814	6080052.017
49815	6079716.502
49816	6079380.986
49817	6079045.47
49818	6078709.955
49819	6078374.439
49820	6078038.924
49821	6077703.408
49822	6077367.892
49823	6077032.377
49824	6076696.861
49825	6076361.346
49826	6076025.83
49827	6075690.314
49828	6075354.799
49829	6075019.283
49830	6074683.767
49831	6074348.252
49832	6074012.736
49833	6073677.221
49834	6073341.705
49835	6073006.189
49836	6072670.674
49837	6072335.158
49838	6071999.643
49839	6071664.127
49840	6071328.611
49841	6070993.096
49842	6070657.58
49843	6070322.064
49844	6069986.549
49845	6069651.033
49846	6069315.518
49847	6068980.002
49848	6068644.486
49849	6068308.971
49850	6067973.455
49851	6067637.94
49852	6067302.424
49853	6066966.908
49854	6066631.393
49855	6066295.877
49856	6065960.361
49857	6065624.846
49858	6065289.33
49859	6064953.815
49860	6064618.299
49861	6064282.783
49862	6063947.268
49863	6063611.752
49864	6063276.237
49865	6062940.721
49866	6062605.205
49867	6062269.69
49868	6061934.174
49869	6061598.658
49870	6061263.143
49871	6060927.627
49872	6060592.112
49873	6060256.596
49874	6059921.08
49875	6059585.565
49876	6059250.049
49877	6058914.534
49878	6058579.018
49879	6058243.502
49880	6057907.987
49881	6057572.471
49882	6057236.955
49883	6056901.44
49884	6056565.924
49885	6056230.409
49886	6055894.893
49887	6055559.377
49888	6055223.862
49889	6054888.346
49890	6054552.831
49891	6054217.315
49892	6053881.799
49893	6053546.284
49894	6053210.768
49895	6052875.252
49896	6052539.737
49897	6052204.221
49898	6051868.706
49899	6051533.19
49900	6051197.674
49901	6050862.159
49902	6050526.643
49903	6050191.128
49904	6049855.612
49905	6049520.096
49906	6049184.581
49907	6048849.065
49908	6048513.549
49909	6048178.034
49910	6047842.518
49911	6047507.003
49912	6047171.487
49913	6046835.971
49914	6046500.456
49915	6046164.94
49916	6045829.425
49917	6045493.909
49918	6045158.393
49919	6044822.878
49920	6044487.362
49921	6044151.846
49922	6043816.331
49923	6043480.815
49924	6043145.3
49925	6042809.784
49926	6042474.268
49927	6042138.753
49928	6041803.237
49929	6041467.722
49930	6041132.206
49931	6040796.69
49932	6040461.175
49933	6040125.659
49934	6039790.143
49935	6039454.628
49936	6039119.112
49937	6038783.597
49938	6038448.081
49939	6038112.565
49940	6037777.05
49941	6037441.534
49942	6037106.019
49943	6036770.503
49944	6036434.987
49945	6036099.472
49946	6035763.956
49947	6035428.44
49948	6035092.925
49949	6034757.409
49950	6034421.894
49951	6034086.378
49952	6033750.862
49953	6033415.347
49954	6033079.831
49955	6032744.316
49956	6032408.8
49957	6032073.284
49958	6031737.769
49959	6031402.253
49960	6031066.737
49961	6030731.222
49962	6030395.706
49963	6030060.191
49964	6029724.675
49965	6029389.159
49966	6029053.644
49967	6028718.128
49968	6028382.613
49969	6028047.097
49970	6027711.581
49971	6027376.066
49972	6027040.55
49973	6026705.034
49974	6026369.519
49975	6026034.003
49976	6025698.488
49977	6025362.972
49978	6025027.456
49979	6024691.941
49980	6024356.425
49981	6024020.91
49982	6023685.394
49983	6023349.878
49984	6023014.363
49985	6022678.847
49986	6022343.331
49987	6022007.816
49988	6021672.3
49989	6021336.785
49990	6021001.269
49991	6020665.753
49992	6020330.238
49993	6019994.722
49994	6019659.207
49995	6019323.691
49996	6018988.175
49997	6018652.66
49998	6018317.144
49999	6017981.628
50000	6017646.113
50001	6017310.597
50002	6016975.082
50003	6016639.566
50004	6016304.05
50005	6015968.535
50006	6015633.019
50007	6015297.504
50008	6014961.988
50009	6014626.472
50010	6014290.957
50011	6013955.441
50012	6013619.926
50013	6013284.41
50014	6012948.894
50015	6012613.379
50016	6012277.863
50017	6011942.347
50018	6011606.832
50019	6011271.316
50020	6010935.801
50021	6010600.285
50022	6010264.769
50023	6009929.254
50024	6009593.738
50025	6009258.223
50026	6008922.707
50027	6008587.191
50028	6008251.676
50029	6007916.16
50030	6007580.644
50031	6007245.129
50032	6006909.613
50033	6006574.098
50034	6006238.582
50035	6005903.066
50036	6005567.551
50037	6005232.035
50038	6004896.52
50039	6004561.004
50040	6004225.488
50041	6003889.973
50042	6003554.457
50043	6003218.941
50044	6002883.426
50045	6002547.91
50046	6002212.395
50047	6001876.879
50048	6001541.363
50049	6001205.848
50050	6000870.332
50051	6000534.817
50052	6000199.301
50053	5999863.785
50054	5999528.27
50055	5999192.754
50056	5998857.238
50057	5998521.723
50058	5998186.207
50059	5997850.692
50060	5997515.176
50061	5997179.66
50062	5996844.145
50063	5996508.629
50064	5996173.114
50065	5995837.598
50066	5995502.082
50067	5995166.567
50068	5994831.051
50069	5994495.535
50070	5994160.02
50071	5993824.504
50072	5993488.989
50073	5993153.473
50074	5992817.957
50075	5992482.442
50076	5992146.926
50077	5991811.411
50078	5991475.895
50079	5991140.379
50080	5990804.864
50081	5990469.348
50082	5990133.832
50083	5989798.317
50084	5989462.801
50085	5989127.286
50086	5988791.77
50087	5988456.254
50088	5988120.739
50089	5987785.223
50090	5987449.708
50091	5987114.192
50092	5986778.676
50093	5986443.161
50094	5986107.645
50095	5985772.129
50096	5985436.614
50097	5985101.098
50098	5984765.583
50099	5984430.067
50100	5984094.551
50101	5983759.036
50102	5983423.52
50103	5983088.005
50104	5982752.489
50105	5982416.973
50106	5982081.458
50107	5981745.942
50108	5981410.426
50109	5981074.911
50110	5980739.395
50111	5980403.88
50112	5980068.364
50113	5979732.848
50114	5979397.333
50115	5979061.817
50116	5978726.302
50117	5978390.786
50118	5978055.27
50119	5977719.755
50120	5977384.239
50121	5977048.723
50122	5976713.208
50123	5976377.692
50124	5976042.177
50125	5975706.661
50126	5975371.145
50127	5975035.63
50128	5974700.114
50129	5974364.599
50130	5974029.083
50131	5973693.567
50132	5973358.052
50133	5973022.536
50134	5972687.02
50135	5972351.505
50136	5972015.989
50137	5971680.474
50138	5971344.958
50139	5971009.442
50140	5970673.927
50141	5970338.411
50142	5970002.896
50143	5969667.38
50144	5969331.864
50145	5968996.349
50146	5968660.833
50147	5968325.317
50148	5967989.802
50149	5967654.286
50150	5967318.771
50151	5966983.255
50152	5966647.739
50153	5966312.224
50154	5965976.708
50155	5965641.193
50156	5965305.677
50157	5964970.161
50158	5964634.646
50159	5964299.13
50160	5963963.614
50161	5963628.099
50162	5963292.583
50163	5962957.068
50164	5962621.552
50165	5962286.036
50166	5961950.521
50167	5961615.005
50168	5961279.49
50169	5960943.974
50170	5960608.458
50171	5960272.943
50172	5959937.427
50173	5959601.911
50174	5959266.396
50175	5958930.88
50176	5958595.365
50177	5958259.849
50178	5957924.333
50179	5957588.818
50180	5957253.302
50181	5956917.787
50182	5956582.271
50183	5956246.755
50184	5955911.24
50185	5955575.724
50186	5955240.208
50187	5954904.693
50188	5954569.177
50189	5954233.662
50190	5953898.146
50191	5953562.63
50192	5953227.115
50193	5952891.599
50194	5952556.084
50195	5952220.568
50196	5951885.052
50197	5951549.537
50198	5951214.021
50199	5950878.505
50200	5950542.99
50201	5950207.474
50202	5949871.959
50203	5949536.443
50204	5949200.927
50205	5948865.412
50206	5948529.896
50207	5948194.381
50208	5947858.865
50209	5947523.349
50210	5947187.834
50211	5946852.318
50212	5946516.803
50213	5946181.287
50214	5945845.771
50215	5945510.256
50216	5945174.74
50217	5944839.224
50218	5944503.709
50219	5944168.193
50220	5943832.678
50221	5943497.162
50222	5943161.646
50223	5942826.131
50224	5942490.615
50225	5942155.1
50226	5941819.584
50227	5941484.068
50228	5941148.553
50229	5940813.037
50230	5940477.521
50231	5940142.006
50232	5939806.49
50233	5939470.975
50234	5939135.459
50235	5938799.943
50236	5938464.428
50237	5938128.912
50238	5937793.397
50239	5937457.881
50240	5937122.365
50241	5936786.85
50242	5936451.334
50243	5936115.818
50244	5935780.303
50245	5935444.787
50246	5935109.272
50247	5934773.756
50248	5934438.24
50249	5934102.725
50250	5933767.209
50251	5933431.694
50252	5933096.178
50253	5932760.662
50254	5932425.147
50255	5932089.631
50256	5931754.115
50257	5931418.6
50258	5931083.084
50259	5930747.569
50260	5930412.053
50261	5930076.537
50262	5929741.022
50263	5929405.506
50264	5929069.991
50265	5928734.475
50266	5928398.959
50267	5928063.444
50268	5927727.928
50269	5927392.412
50270	5927056.897
50271	5926721.381
50272	5926385.866
50273	5926050.35
50274	5925714.834
50275	5925379.319
50276	5925043.803
50277	5924708.288
50278	5924372.772
50279	5924037.256
50280	5923701.741
50281	5923366.225
50282	5923030.709
50283	5922695.194
50284	5922359.678
50285	5922024.163
50286	5921688.647
50287	5921353.131
50288	5921017.616
50289	5920682.1
50290	5920346.585
50291	5920011.069
50292	5919675.553
50293	5919340.038
50294	5919004.522
50295	5918669.006
50296	5918333.491
50297	5917997.975
50298	5917662.46
50299	5917326.944
50300	5916991.428
50301	5916655.913
50302	5916320.397
50303	5915984.882
50304	5915649.366
50305	5915313.85
50306	5914978.335
50307	5914642.819
50308	5914307.303
50309	5913971.788
50310	5913636.272
50311	5913300.757
50312	5912965.241
50313	5912629.725
50314	5912294.21
50315	5911958.694
50316	5911623.179
50317	5911287.663
50318	5910952.147
50319	5910616.632
50320	5910281.116
50321	5909945.6
50322	5909610.085
50323	5909274.569
50324	5908939.054
50325	5908603.538
50326	5908268.022
50327	5907932.507
50328	5907596.991
50329	5907261.476
50330	5906925.96
50331	5906590.444
50332	5906254.929
50333	5905919.413
50334	5905583.897
50335	5905248.382
50336	5904912.866
50337	5904577.351
50338	5904241.835
50339	5903906.319
50340	5903570.804
50341	5903235.288
50342	5902899.773
50343	5902564.257
50344	5902228.741
50345	5901893.226
50346	5901557.71
50347	5901222.194
50348	5900886.679
50349	5900551.163
50350	5900215.648
50351	5899880.132
50352	5899544.616
50353	5899209.101
50354	5898873.585
50355	5898538.07
50356	5898202.554
50357	5897867.038
50358	5897531.523
50359	5897196.007
50360	5896860.491
50361	5896524.976
50362	5896189.46
50363	5895853.945
50364	5895518.429
50365	5895182.913
50366	5894847.398
50367	5894511.882
50368	5894176.367
50369	5893840.851
50370	5893505.335
50371	5893169.82
50372	5892834.304
50373	5892498.788
50374	5892163.273
50375	5891827.757
50376	5891492.242
50377	5891156.726
50378	5890821.21
50379	5890485.695
50380	5890150.179
50381	5889814.664
50382	5889479.148
50383	5889143.632
50384	5888808.117
50385	5888472.601
50386	5888137.085
50387	5887801.57
50388	5887466.054
50389	5887130.539
50390	5886795.023
50391	5886459.507
50392	5886123.992
50393	5885788.476
50394	5885452.961
50395	5885117.445
50396	5884781.929
50397	5884446.414
50398	5884110.898
50399	5883775.382
50400	5883439.867
50401	5883101.389
50402	5882762.912
50403	5882424.434
50404	5882085.957
50405	5881747.479
50406	5881409.001
50407	5881070.524
50408	5880732.046
50409	5880393.569
50410	5880055.091
50411	5879716.613
50412	5879378.136
50413	5879039.658
50414	5878701.181
50415	5878362.703
50416	5878024.226
50417	5877685.748
50418	5877347.27
50419	5877008.793
50420	5876670.315
50421	5876331.838
50422	5875993.36
50423	5875654.882
50424	5875316.405
50425	5874977.927
50426	5874639.45
50427	5874300.972
50428	5873962.494
50429	5873624.017
50430	5873285.539
50431	5872947.062
50432	5872608.584
50433	5872270.107
50434	5871931.629
50435	5871593.151
50436	5871254.674
50437	5870916.196
50438	5870577.719
50439	5870239.241
50440	5869900.763
50441	5869562.286
50442	5869223.808
50443	5868885.331
50444	5868546.853
50445	5868208.376
50446	5867869.898
50447	5867531.42
50448	5867192.943
50449	5866854.465
50450	5866515.988
50451	5866177.51
50452	5865839.032
50453	5865500.555
50454	5865162.077
50455	5864823.6
50456	5864485.122
50457	5864146.644
50458	5863808.167
50459	5863469.689
50460	5863131.212
50461	5862792.734
50462	5862454.257
50463	5862115.779
50464	5861777.301
50465	5861438.824
50466	5861100.346
50467	5860761.869
50468	5860423.391
50469	5860084.913
50470	5859746.436
50471	5859407.958
50472	5859069.481
50473	5858731.003
50474	5858392.526
50475	5858054.048
50476	5857715.57
50477	5857377.093
50478	5857038.615
50479	5856700.138
50480	5856361.66
50481	5856023.182
50482	5855684.705
50483	5855346.227
50484	5855007.75
50485	5854669.272
50486	5854330.794
